pi,Wt,D,pop
716.4575559048483,729.0650786419816,-0.06653660562245546,"NAm_MA"
798.3428504968786,884.3674352128163,-0.37433345198389933,"NAm_MA"
624.9238449981034,711.7005631828804,-0.46912992989750696,"NAm_MA"
1038.5905535836273,1069.2628392562037,-0.110404968554897,"NAm_MA"
786.242014932847,773.3323645306762,0.06423456924302189,"NAm_MA"
697.0043755996033,723.9290951963319,-0.14310323204364214,"NAm_MA"
826.9195929157003,850.372116215421,-0.10612945134346602,"NAm_MA"
670.7968966843247,695.3143302848553,-0.1356660603041477,"NAm_MA"
519.7486148143196,546.8599516415535,-0.19069362405343832,"NAm_MA"
717.2211596133708,722.7062419949867,-0.02920215751541801,"NAm_MA"
889.8297423335257,990.2665224493068,-0.3903421450563196,"NAm_MA"
831.5049417818859,1063.393143889747,-0.8392864538327178,"NAm_MA"
872.2069812709954,897.0851085068059,-0.10672289587818184,"NAm_MA"
939.6778145137388,884.3674352128163,0.24068148986271365,"NAm_MA"
639.0689116384165,738.1141923319358,-0.5163122251257047,"NAm_MA"
841.4501477008776,889.2588480181969,-0.2068947111405027,"NAm_MA"
1002.8770498153533,1120.6226737127004,-0.4044129668870518,"NAm_MA"
882.4605731001573,1011.2995975124434,-0.49031886219173465,"NAm_MA"
653.3049457710606,644.1990664686278,0.054380758955269025,"NAm_MA"
683.6466593370928,693.357765162703,-0.05388743133968163,"NAm_MA"
604.3208065554247,609.7146061906944,-0.03403185200422314,"NAm_MA"
688.5389464124851,795.343722154889,-0.5167339261747862,"NAm_MA"
1038.9594716851432,897.0851085068059,0.6086166673940852,"NAm_MA"
1005.2696648816727,1037.2240853809608,-0.1185705164955484,"NAm_MA"
861.7814126599247,1045.1312983797052,-0.6810041544763771,"NAm_MA"
899.9558212430733,975.8368546734339,-0.29926528396826624,"NAm_MA"
804.7109426079895,823.7139164260966,-0.08877469807485902,"NAm_MA"
453.2020542978059,472.02133571922997,-0.15332629665733552,"NAm_MA"
437.03607035644893,447.0751304117888,-0.08634807797844943,"NAm_MA"
742.2852228904545,728.0867960809054,0.07503324033300818,"NAm_MA"
527.8212463987531,522.4028876146504,0.039893130385369555,"NAm_MA"
582.6019401180201,564.7136083811927,0.12184848203138902,"NAm_MA"
611.7633284935175,662.052723208267,-0.29224005467520864,"NAm_MA"
697.2453257673459,636.6173766202878,0.3663805081111956,"NAm_MA"
739.6509761940514,699.9611724499669,0.21816507391076104,"NAm_MA"
586.7808725586948,622.432279484684,-0.22034941327362226,"NAm_MA"
686.0836564073501,663.2755764096122,0.13229744527639928,"NAm_MA"
659.0808333138118,628.7911161316788,0.18531944125148267,"NAm_MA"
556.91902940198,516.0440509676555,0.3046489460215492,"NAm_MA"
688.4622648501418,704.6080146150784,-0.08816448263025452,"NAm_MA"
625.9634846323376,663.5201470498813,-0.217765851292306,"NAm_MA"
834.3096973725262,876.2966040839383,-0.1843862157626629,"NAm_MA"
839.4909846291063,844.0132795684261,-0.02061874952822688,"NAm_MA"
791.117759143322,722.4616713547177,0.36564336070618847,"NAm_MA"
728.551575935987,728.0867960809054,0.0024561832825607905,"NAm_MA"
775.181120203664,765.7506746823362,0.047387253299085975,"NAm_MA"
763.4868040184235,821.7573513039443,-0.27286553030086735,"NAm_MA"
562.1106416029651,600.6654925007402,-0.24692006101056452,"NAm_MA"
382.2491905158604,427.75404983053534,-0.40904753790093995,"NAm_MA"
610.0399888327663,674.7703965022566,-0.36907675304871407,"NAm_MA"
498.47671336485354,539.0336911529445,-0.2894030780198017,"NAm_MA"
583.1036268123904,631.9705344551762,-0.2974764336579898,"NAm_MA"
608.6842240650694,571.8061569489946,0.2480872161447445,"NAm_MA"
630.0201030304236,600.4209218604713,0.18964164292538,"NAm_MA"
540.5086090771238,579.8769880778726,-0.26115837272476916,"NAm_MA"
595.2725609956791,621.698567563877,-0.16352284736654515,"NAm_MA"
518.8085036800669,564.9581790214618,-0.31421803900451367,"NAm_MA"
702.362800948503,694.8251890043173,0.0417383528034154,"NAm_MA"
627.0778014924924,634.6608114981356,-0.04596597522794988,"NAm_MA"
994.9466388054883,854.5298170999945,0.6323375512862447,"NAm_MA"
960.7249638287359,999.56020677953,-0.14952872191847952,"NAm_MA"
848.9849634057006,793.8762983132748,0.26711453773821325,"NAm_MA"
696.6742176433463,776.7563534944426,-0.39670990926991034,"NAm_MA"
1060.186046487489,1018.1475754399763,0.15890924577237017,"NAm_MA"
842.3537227805953,769.4192342863716,0.36474426159537127,"NAm_MA"
775.2027040293931,679.9063799479063,0.5392556820709019,"NAm_MA"
945.8002373525194,882.655440730933,0.2753052610439166,"NAm_MA"
746.3296810683241,798.5231404783864,-0.25151345698437044,"NAm_MA"
789.3219768422489,717.8148291896061,0.3832902887859111,"NAm_MA"
545.2446864219454,578.4095642362585,-0.22056364556005367,"NAm_MA"
602.1475858037526,565.4473203019998,0.2496642015828999,"NAm_MA"
559.2241717455304,552.9742176482793,0.04347497205819717,"NAm_MA"
619.7255891146085,644.6882077491658,-0.14896499679018052,"NAm_MA"
813.39034434204,747.652447302428,0.33831664335207523,"NAm_MA"
692.2305255244023,668.4115598552619,0.13710052745721527,"NAm_MA"
597.1758950991831,626.8345510095266,-0.18202423917944488,"NAm_MA"
605.2524816850629,715.8582640674539,-0.5944843750417486,"NAm_MA"
638.8967665242045,596.7523622564357,0.2716768036077678,"NAm_MA"
739.1654565203664,716.1028347077229,0.12391477184064281,"NAm_MA"
992.0275025054859,881.1880168893189,0.48405365359581726,"NAm_MA"
603.0482150398785,604.3340521047758,-0.008185060773221581,"NAm_MA"
665.6739509374928,675.0149671425257,-0.053240883360970444,"NAm_MA"
574.2859800228716,564.9581790214618,0.06350994491738833,"NAm_MA"
527.5490963832544,475.20075404272734,0.42364809842615947,"NAm_MA"
609.3574628846102,633.9270995773285,-0.14910609873203592,"NAm_MA"
836.1778262058307,902.7102332329936,-0.2836354433926867,"NAm_MA"
824.2233702097201,888.0359948168517,-0.2765325280673604,"NAm_MA"
810.5562155467132,868.9594848758674,-0.2586428429218703,"NAm_MA"
795.4927480679318,783.6043314219755,0.05837847551195584,"NAm_MA"
868.1226160371515,876.2966040839383,-0.035896207691494667,"NAm_MA"
825.1455930250023,813.9310908153353,0.053019064586916125,"NAm_MA"
707.4390480763573,837.8990135617004,-0.5991502278662835,"NAm_MA"
1183.6670888773465,1107.1712884979036,0.26592505341114114,"NAm_MA"
794.8641079409977,750.0981537051182,0.22963514803547988,"NAm_MA"
552.4121668777371,603.1111989034306,-0.3233808600420603,"NAm_MA"
546.1342600527701,583.7901183221771,-0.248125581154399,"NAm_MA"
825.6947679981378,765.7506746823362,0.30121439409365103,"NAm_MA"
810.3088949347517,927.4118679001658,-0.48593667363341664,"NAm_MA"
687.264143916351,635.3945234189426,0.3140556972797217,"NAm_MA"
575.1040363824723,601.3992044215473,-0.1681991262788099,"NAm_MA"
816.892515668031,899.2862442692272,-0.35259047964907125,"NAm_MA"
1002.7880041587591,943.5535301579218,0.24160053038748044,"NAm_MA"
880.2567737153777,803.903694564305,0.36547499856656046,"NAm_MA"
695.0109075343697,648.8459086337394,0.27372724690412065,"NAm_MA"
707.1531657515967,745.6958821802757,-0.198878047313217,"NAm_MA"
844.0896133589272,860.3995124664513,-0.07294752281312923,"NAm_MA"
847.8478585981867,773.8215058112143,0.3681004267253172,"NAm_MA"
663.1659517029816,703.1405907734643,-0.2187381456296348,"NAm_MA"
848.6544259519468,986.3533922050023,-0.5372812763273623,"NAm_MA"
844.3400205417854,897.3296791470749,-0.2272546318099715,"NAm_MA"
884.4142326242969,937.9284054317341,-0.21957714218718605,"NAm_MA"
769.878837429059,787.762032306549,-0.08735296021868594,"NAm_MA"
1000.5598451947806,1062.65943196894,-0.22491573109919644,"NAm_MA"
800.307388037623,698.0046073278146,0.5639079051770145,"NAm_MA"
721.4988721730294,799.2568523991935,-0.3743618581390161,"NAm_MA"
755.7937325274189,808.0613954488786,-0.24890049903123823,"NAm_MA"
625.6643863732969,615.3397309168821,0.06454794785548448,"NAm_MA"
608.2037872767289,608.9808942698874,-0.004909010213770851,"NAm_MA"
825.65201220479,816.3767972180257,0.043719393127585396,"NAm_MA"
734.3241374991958,723.4399539157938,0.05788784410924488,"NAm_MA"
608.1399925572839,545.8816690804773,0.43869157779160955,"NAm_MA"
780.1664120384999,714.8799815063778,0.3513814865015673,"NAm_MA"
899.1351879589787,871.1606206382886,0.12357449416667406,"NAm_MA"
555.380303189333,627.5682629303337,-0.4425221715331973,"NAm_MA"
632.1729288980156,640.0413655840542,-0.047295615370283955,"NAm_MA"
573.2173035737134,533.4085664267567,0.28705563327848455,"NAm_MA"
722.4227921092696,746.6741647413518,-0.12497179122365795,"NAm_MA"
706.7957709758442,693.8469064432411,0.07180331792064316,"NAm_MA"
773.037190242024,826.893334749594,-0.25062892631773687,"NAm_MA"
885.2543481318495,840.5892906046597,0.20447269894725073,"NAm_MA"
635.4724674874564,590.1489549691719,0.2954358077551859,"NAm_MA"
738.1675609695848,657.4058810431554,0.4726334925957124,"NAm_MA"
758.3481569046845,734.6902033681693,0.12390054756459963,"NAm_MA"
573.7512699217995,645.911060950511,-0.4298008144244578,"NAm_MA"
643.0528403260388,648.3567673532013,-0.03147240394920328,"NAm_MA"
843.2361155431867,785.3163259038587,0.28379761242402163,"NAm_MA"
996.7329521878862,869.9377674369434,0.5608901254775427,"NAm_MA"
707.0616847303886,799.7459936797316,-0.44595122572446744,"NAm_MA"
692.3374041096833,760.8592618769557,-0.3465285452998694,"NAm_MA"
834.9915146486519,845.7252740503094,-0.048840036478740266,"NAm_MA"
990.5876470203474,1134.5632002080351,-0.488430782621113,"NAm_MA"
892.5291894719835,830.5618943536294,0.28710288137211054,"NAm_MA"
978.9385387974353,896.8405378665369,0.3522823018385238,"NAm_MA"
994.3674359542628,900.7536681108414,0.3999526698505909,"NAm_MA"
715.3272133945347,677.9498148257541,0.2121182136698018,"NAm_MA"
437.4936286654424,456.12424410174293,-0.1570714874679717,"NAm_MA"
595.4170585161937,607.7580410685422,-0.07811507048732436,"NAm_MA"
397.6699463917234,432.6454626359159,-0.31084935046501694,"NAm_MA"
635.1998199208182,644.4436371088968,-0.05518360255322652,"NAm_MA"
532.4351032639568,570.0941624671113,-0.25410100020020376,"NAm_MA"
504.7474100505834,529.7400068227213,-0.18146480738187756,"NAm_MA"
451.84119407369104,457.34709730308805,-0.04629538493429208,"NAm_MA"
395.73497126787396,405.98726284659153,-0.09709155754618934,"NAm_MA"
672.7111301659874,591.371808170517,0.5291053913729779,"NAm_MA"
652.5464548887262,618.0300079598414,0.21485252037779556,"NAm_MA"
438.83806239454316,478.38017236622477,-0.31788517246283143,"NAm_MA"
482.1646956230513,561.7787606979643,-0.5451302364017443,"NAm_MA"
696.1675961136758,715.3691227869158,-0.10327493737805407,"NAm_MA"
795.9646656824789,796.3220047159651,-0.0017267257360255167,"NAm_MA"
910.1071646197647,1002.9841957432964,-0.35638777935467175,"NAm_MA"
839.9740875502396,905.400510275953,-0.2780923544788527,"NAm_MA"
736.9838961492333,728.0867960809054,0.04701776166107991,"NAm_MA"
787.900229305308,755.967849071575,0.1625322906254972,"NAm_MA"
600.9744981404821,659.3624461653077,-0.3406850536679457,"NAm_MA"
513.7537600358908,560.3113368563502,-0.3196210407938293,"NAm_MA"
809.6700815654046,825.4259109079799,-0.07345273249037915,"NAm_MA"
776.6329265026915,768.9300930058337,0.03854623563508952,"NAm_MA"
616.2577634537403,554.4416414898934,0.4288591734588563,"NAm_MA"
691.0121553161594,684.0640808324798,0.039078513332228795,"NAm_MA"
920.1437137894167,864.3126427107558,0.24857994539278613,"NAm_MA"
539.0350353269265,547.8382342026296,-0.061808827336468176,"NAm_MA"
656.3599158041451,579.8769880778726,0.5073654911176175,"NAm_MA"
693.2979615569924,696.2926128459314,-0.016547502571135242,"NAm_MA"
548.083079139232,569.3604505463043,-0.14375187188193111,"NAm_MA"
657.6373983672756,661.563581927729,-0.02283255889944882,"NAm_MA"
459.17584202859337,499.41324742936143,-0.30987009205842475,"NAm_MA"
597.1206797631227,562.0233313382333,0.24021270849657297,"NAm_MA"
695.8193661708477,717.5702585493372,-0.1166281255161268,"NAm_MA"
775.2645272531353,748.141588582966,0.13949560348799364,"NAm_MA"
575.3296466749647,585.9912540845984,-0.06998890427529063,"NAm_MA"
557.9039799937608,503.815518954204,0.4129029936883553,"NAm_MA"
731.9179781347407,796.077434075696,-0.3101250624692515,"NAm_MA"
799.8970725849388,762.8158269991079,0.1870466089019377,"NAm_MA"
813.6855357943562,785.3163259038587,0.13900454548288546,"NAm_MA"
841.2246379831571,970.9454418680533,-0.5141781147946451,"NAm_MA"
712.1298338943618,788.006602946818,-0.3705157325114197,"NAm_MA"
729.597353800227,845.7252740503094,-0.5283975212206126,"NAm_MA"
518.6197984230191,671.8355488190283,-0.8774106031001627,"NAm_MA"
909.0778453146872,910.0473524410645,-0.00409982482737503,"NAm_MA"
902.6854591494621,906.3787928370291,-0.015681434018053136,"NAm_MA"
837.6660463508117,958.4723392143327,-0.4850703964469243,"NAm_MA"
596.510931381176,611.1820300323086,-0.09234440861145464,"NAm_MA"
817.3130859226022,905.645080916222,-0.3753502452649002,"NAm_MA"
895.4069343853917,946.4883778411502,-0.20770107473459337,"NAm_MA"
838.4577936637526,744.9621702594686,0.4829063784892988,"NAm_MA"
512.5012916163573,487.18471541590986,0.19985091434334093,"NAm_MA"
648.1043020733524,673.5475433009116,-0.1453341748952226,"NAm_MA"
570.1265932503337,566.181032222807,0.02680608247010973,"NAm_MA"
565.3703369122948,509.92978496092974,0.418156818356724,"NAm_MA"
805.9355653698506,790.6968799897774,0.07415943998155639,"NAm_MA"
1061.083695967806,922.031313814247,0.5803838191502423,"NAm_MA"
794.8490764199303,846.4589859711165,-0.23462858189025396,"NAm_MA"
606.5253970519971,565.4473203019998,0.2794455324542364,"NAm_MA"
625.7046447378076,796.3220047159651,-0.8244534150460968,"NAm_MA"
1048.3666688276141,922.7650257350542,0.5238259206268835,"NAm_MA"
638.6243142111841,756.701560992382,-0.6004179387582618,"NAm_MA"
774.6699873296982,799.2568523991935,-0.11837221679958743,"NAm_MA"
587.9745675421441,618.5191492403795,-0.18997888905487065,"NAm_MA"
606.1051165379657,585.7466834443294,0.1337001643584826,"NAm_MA"
713.9349026631919,777.7346360555188,-0.315653144616142,"NAm_MA"
645.1169131680406,690.4229174794747,-0.25247298824603215,"NAm_MA"
831.9793625304437,832.7630301160508,-0.0036212491548806066,"NAm_MA"
910.4133581208239,912.0039175632168,-0.006711694609283722,"NAm_MA"
770.1240946034086,713.9016989453016,0.30301173544252935,"NAm_MA"
729.8420535344159,666.6995653733786,0.36437666528817436,"NAm_MA"
595.8154892855418,576.4529991141062,0.12920715352794004,"NAm_MA"
740.8143039216967,872.3084464737241,-0.585086984184818,"NAm_MA"
946.0207150972178,978.7717023566623,-0.12877875561881572,"NAm_MA"
616.297635279428,652.2698975975059,-0.21217274270841255,"NAm_MA"
1032.2770719842129,1094.942756484452,-0.22027836757830616,"NAm_MA"
1104.0133704573764,1244.130847048561,-0.4335031985731663,"NAm_MA"
751.2524970129518,716.8365466285301,0.18472677572302285,"NAm_MA"
671.8021583361981,641.2642187853994,0.1832078498473408,"NAm_MA"
965.123536515277,971.1900125083223,-0.024039815841768848,"NAm_MA"
651.2535203039673,817.3550797791017,-0.7819953538327297,"NAm_MA"
941.0639659666328,949.6677961646476,-0.0348667959354303,"NAm_MA"
746.0648821341883,803.414553283767,-0.27467944051864523,"NAm_MA"
830.0601905108304,762.0821150783007,0.34322739199606833,"NAm_MA"
921.3986581284574,1007.631037908408,-0.3293660045885171,"NAm_MA"
626.8392485878246,711.2114219023423,-0.4564439503897628,"NAm_MA"
435.9839064589297,529.9845774629903,-0.6822001069659566,"NAm_MA"
891.8005840347727,1032.5772432158492,-0.524717046371856,"NAm_MA"
697.3303425835219,717.5702585493372,-0.10852628106566445,"NAm_MA"
447.3266658438099,505.77208407635624,-0.4444396985728962,"NAm_MA"
576.9810160533689,555.4199240509695,0.1493203608010711,"NAm_MA"
706.1148531840644,799.5014230394626,-0.44946749333850644,"NAm_MA"
729.0792999713523,790.2077387092394,-0.2976670452275398,"NAm_MA"
656.3426008912114,642.2425013464756,0.08446274603840452,"NAm_MA"
1121.7060010753262,933.0369926263535,0.7781942944713358,"NAm_MA"
621.2814340385977,620.9648556430699,0.001961283868766987,"NAm_MA"
556.440335106559,623.7514425112424,-0.41872097468016534,"NAm_MA"
628.034485584095,600.1763512202023,0.17855942439711903,"NAm_MA"
735.8479685906098,745.2067408997376,-0.048322357859733586,"NAm_MA"
582.5935084758516,634.6608114981356,-0.31561666925500503,"NAm_MA"
863.811663977635,944.2872420787289,-0.3279820823091348,"NAm_MA"
924.2073068596005,924.4770202169374,-0.0011227672118090516,"NAm_MA"
776.7216584275125,809.5288192904928,-0.15594593036397336,"NAm_MA"
665.1603526143701,802.925412003229,-0.6602350432961583,"NAm_MA"
960.1399217044938,1090.0513436790714,-0.4587041181821274,"NAm_MA"
1016.2808185654231,1001.5167719016822,0.05673555622222498,"NAm_MA"
769.2548670042016,815.6430852972186,-0.21885072956804394,"NAm_MA"
916.3790365417652,934.2598458276987,-0.0736556799434487,"NAm_MA"
556.880232191473,580.8552706389488,-0.15877588282917432,"NAm_MA"
489.1883619662878,529.9845774629903,-0.2960742969000127,"NAm_MA"
949.966812770589,890.7262718598112,0.25594458799035025,"NAm_MA"
904.4538514263006,855.9972409416087,0.217840346668668,"NAm_MA"
786.8253232687489,856.4863822221467,-0.3129878367120259,"NAm_MA"
759.322658557256,735.9130565695144,0.12239635765795613,"NAm_MA"
975.5831450356286,993.6905114130732,-0.07013098545822417,"NAm_MA"
819.3199151796591,847.4372685321927,-0.12767945563722113,"NAm_MA"
857.7548102477641,856.9755235026848,0.003499346276628637,"NAm_MA"
1184.7037350202493,1083.9370776723456,0.3578026049023536,"NAm_MA"
732.4230702663583,742.7610344970473,-0.0535538391353991,"NAm_MA"
582.8185971118822,563.0016138993095,0.13539568946971303,"NAm_MA"
594.6088249423233,692.134911961358,-0.5421325277381468,"NAm_MA"
640.3498656578776,650.8024737558917,-0.06179077182677713,"NAm_MA"
846.6275080059164,892.6828369819633,-0.19854302433235305,"NAm_MA"
573.1198792643675,702.1623082123882,-0.7070930546514635,"NAm_MA"
856.373260928239,863.5789307899487,-0.03210946166542342,"NAm_MA"
901.2246190386037,1049.4526173944123,-0.5436120930056701,"NAm_MA"
